id,tagvalue,length_km,maxspeed,travel_time,efficiency
541952081,track,0.2783140983424697,30,0.009277136611415656,107.79188039221984
1095564601,track,0.27855701609416134,30,0.009285233869805377,107.69787966804981
26007503,path,0.2788925684032977,30,0.00929641894677659,107.56830191551734
619713730,path,0.2803791320808773,30,0.009345971069362576,106.9979772651065
42612647,track,0.28045966804173594,30,0.009348655601391198,106.96725204543714
42506260,residential,0.2832589131335132,30,0.009441963771117107,105.91017125685147
666186513,track,0.2834404573719793,30,0.009448015245732643,105.84233555843034
703462354,track,0.2837631137724075,30,0.00945877045908025,105.7219862059363
687799069,track,0.2877422281829347,30,0.009591407606097824,104.25998362995657
90176323,track,0.2893620741355954,30,0.009645402471186513,103.67633730031244
306260286,path,0.2898230112863797,30,0.009660767042879324,103.51144951135858
28466728,track,0.2898805582156961,30,0.009662685273856535,103.49090047521372
421866866,track,0.2902834119789079,30,0.009676113732630264,103.34727635825023
588685274,track,0.29045106234199836,30,0.009681702078066613,103.28762359517832
588657077,path,0.2906386556959643,30,0.009687955189865477,103.22095637334235
125236601,residential,0.29144130743736457,30,0.009714710247912152,102.93667793282009
39855057,track,0.2921623270762853,30,0.009738744235876177,102.68264324225082
92700546,track,0.2921683350557479,30,0.009738944501858264,102.6805317361848
148784614,track,0.29244062494804357,30,0.009748020831601452,102.58492644559882
697545515,path,0.29317817663187595,30,0.009772605887729198,102.32685237574479
387609543,residential,0.2933348568040887,30,0.00977782856013629,102.27219610670504
722029728,path,0.29354566516047825,30,0.009784855505349275,102.19874983880047
697545512,track,0.2938922824088317,30,0.009796409413627723,102.07821639313138
681815533,track,0.2948103440546032,30,0.009827011468486774,101.76033712861702
792319935,track,0.2968304459183765,30,0.009894348197279216,101.0677995216485
119554572,residential,0.29797611811646785,30,0.009932537270548929,100.67920942669005
25662730,track,0.2982335347374054,30,0.00994111782458018,100.59230940080229
557084365,track,0.29869176793748503,30,0.009956392264582834,100.43798731767819
397798694,track,0.29873144122091494,30,0.009957714707363832,100.42464856524659
809590515,track,0.29939327135299737,30,0.00997977571176658,100.20265273306268
588647425,service,0.2999773391637967,30,0.009999244638793224,100.00755418268142
273249216,track,0.30011477582379786,30,0.010003825860793262,99.96175602368034
894620966,service,0.3021153709640915,30,0.010070512365469717,99.29981352575969
24714899,residential,0.30214136773279027,30,0.010071378924426342,99.29126959712315
915601198,track,0.30215783744428015,30,0.010071927914809339,99.28585752978256
24691138,residential,0.30221677990486934,30,0.010073892663495645,99.26649344038172
363692699,primary,1.0119192297677033,100,0.010119192297677033,98.82211648745528
42968298,track,0.3038352520747108,30,0.010127841735823694,98.73771985030632
120176544,service,0.30394652817731144,30,0.010131550939243715,98.70157155570166
393315628,track,0.30643300935263407,30,0.010214433645087803,97.90068003240762
43668874,track,0.30647083890910326,30,0.010215694630303442,97.8885955570401
201988091,track,0.30651014949164923,30,0.010217004983054974,97.87604113519687
306260288,track,0.30891277794925726,30,0.010297092598308575,97.11479142804468
792319932,track,0.3094524217522641,30,0.010315080725075471,96.94543616794462
60274063,residential,0.3095246069495119,30,0.010317486898317064,96.92282722095
415082176,path,0.31040575969358347,30,0.010346858656452783,96.6476911691795
619713733,path,0.3104382054342469,30,0.010347940181141563,96.6375899449471
85341984,residential,0.31046169761354675,30,0.010348723253784891,96.63027752087822
786367761,track,0.31058806287690777,30,0.01035293542923026,96.59096271156305
42417701,residential,0.311531607036799,30,0.010384386901226634,96.29841506404938
61480150,track,0.31284947247759637,30,0.010428315749253212,95.89276198043883
42739117,residential,0.31309293108639313,30,0.010436431036213105,95.81819652045087
42614059,primary,0.5225463870638504,50,0.010450927741277007,95.6852850537276
722028526,track,0.315125414430351,30,0.010504180481011701,95.20019213375947
906801498,path,0.3162015557587703,30,0.010540051858625676,94.87619353424991
42971218,track,0.31645173514029923,30,0.010548391171343308,94.80118662234374
53281359,path,0.31654230804722255,30,0.010551410268240751,94.77406096225383
454864015,path,0.31687952642319445,30,0.010562650880773149,94.67320384698766
