id,tagvalue,length_km,maxspeed,travel_time,efficiency
447864036,track,0.20607216894194172,30,0.006869072298064724,145.58006621676373
513321146,track,0.20826748468025563,30,0.0069422494893418545,144.0455289795128
447864029,track,0.21035048773598441,30,0.007011682924532814,142.61911309496782
37415571,residential,0.21131105963738595,30,0.007043701987912865,141.9707991218283
531737921,track,0.21384282420074496,30,0.007128094140024832,140.2899541386411
447831087,track,0.214224652278289,30,0.007140821742609633,140.03990521608333
24790829,service,0.214351013607879,30,0.0071450337869293,139.95735077269202
447698031,track,0.2154807803017988,30,0.007182692676726626,139.22355375724229
335572698,service,0.2183847882655251,30,0.00727949294218417,137.3722054464903
38106286,residential,0.21921092336170198,30,0.007307030778723399,136.85449401852782
724444001,track,0.21960352273406256,30,0.007320117424468752,136.60983041847498
893425086,service,0.21990160310485,30,0.007330053436828333,136.42465346510403
45485904,track,0.2200808757576681,30,0.00733602919192227,136.3135251835017
1012818788,service,0.22026150927004903,30,0.007342050309001634,136.20173628801777
1154590284,residential,0.2208144470062792,30,0.0073604815668759736,135.86067581505165
1241710459,track,0.22140904219271176,30,0.007380301406423725,135.49582123158442
335572705,footway,0.22161002814337546,30,0.007387000938112515,135.37293529239952
140961619,residential,0.22167224017361317,30,0.007389074672453772,135.3349430515254
28475328,track,0.22188737512588239,30,0.007396245837529413,135.20372658868146
163556524,track,0.2220907987746333,30,0.00740302662582111,135.07988699001666
447698013,track,0.22499215447982904,30,0.007499738482660968,133.3379826925901
737042219,unclassified,0.375148940788167,50,0.00750297881576334,133.28039763341138
35693741,residential,0.22547549004177042,30,0.007515849668059014,133.05215566642013
26674977,service,0.22633994879476568,30,0.007544664959825522,132.54399039916095
1012818784,track,0.22811148517174826,30,0.007603716172391609,131.51464064780689
37108503,residential,0.23370194258025662,30,0.007790064752675221,128.36863771338813
737106027,path,0.23456211276053893,30,0.007818737092017964,127.89789300127326
892465734,service,0.23461277002678388,30,0.007820425667559463,127.87027746433041
893425083,track,0.2347646298077724,30,0.00782548766025908,127.78756333338754
335572721,service,0.23482864289428354,30,0.007827621429809452,127.7527290974703
558275304,track,0.24077064444443982,30,0.008025688148147993,124.59990738996753
737106040,track,0.2419297532300396,30,0.008064325107667986,124.0029372140698
23008238,residential,0.2419438025028087,30,0.00806479341676029,123.99573657048617
447864032,track,0.2424060333430985,30,0.008080201111436616,123.7592958651255
335572732,track,0.242643999406119,30,0.0080881333135373,123.63792252611321
887656591,service,0.24315321297487055,30,0.008105107099162352,123.37899891580065
447919150,track,0.2464499127503229,30,0.00821499709167743,121.72858843895328
39430853,track,0.24790536674870525,30,0.008263512224956842,121.01391911539439
334295298,track,0.24861109144200844,30,0.00828703638140028,120.67040060840515
988849587,path,0.2491815057508346,30,0.008306050191694486,120.39416773569891
161713938,track,0.25151745771557654,30,0.008383915257185884,119.27601476444987
477429349,track,0.25322122795093244,30,0.008440707598364414,118.47347966345542
447698008,track,0.2561106185499798,30,0.00853702061833266,117.13688471743518
23008345,residential,0.25750638184274527,30,0.008583546061424842,116.50196700103723
755535605,track,0.25881800516451753,30,0.008627266838817252,115.91156488873528
144075010,track,0.2618219511795036,30,0.00872739837265012,114.58168371616853
335572757,footway,0.2645083290985038,30,0.00881694430328346,113.41797856515853
447752260,track,0.2665197546319643,30,0.008883991821065477,112.56201267867306
140961600,residential,0.2680365896864871,30,0.00893455298954957,111.92501753245682
447919151,track,0.27103453650805825,30,0.009034484550268609,110.68700095018353
335572702,footway,0.27285780330621606,30,0.009095260110207202,109.94737785209078
163556523,track,0.27409967174958616,30,0.009136655724986205,109.44923723734921
45023107,residential,0.2752461016443655,30,0.009174870054812184,108.99336928216262
161713933,track,0.2777993023599961,30,0.009259976745333205,107.99163189086569
1197048148,residential,0.2815458879430947,30,0.00938486293143649,106.5545663592271
140961609,residential,0.4744976256925503,50,0.009489952513851006,105.37460525123342
307644078,secondary,0.667497887693396,70,0.009535684109905657,104.86924571685437
778812534,service,0.2862913751074453,30,0.009543045836914843,104.78834714717125
26548471,track,0.2880350648154347,30,0.009601168827181157,104.15398562401842
892760648,track,0.28844716603817266,30,0.009614905534605755,104.00518199589399
38105798,residential,0.288695254537254,30,0.0096231751512418,103.91580577965033
163556519,track,0.29223813893384043,30,0.00974127129779468,102.65600550786316
39226972,service,0.2932659214103554,30,0.009775530713678513,102.2962363159209
334295301,track,0.2936043022276536,30,0.00978681007425512,102.1783392558694
447864042,track,0.2937051161172568,30,0.009790170537241894,102.14326667712184
335639583,track,0.2937722479864686,30,0.00979240826621562,102.11992523331143
163556526,track,0.2942474618117256,30,0.00980824872705752,101.95500010530428
614290797,track,0.2945430058581069,30,0.00981810019527023,101.85269859862908
35693742,residential,0.2952358543633459,30,0.009841195145444863,101.61367447965547
38213295,residential,0.29603244193023703,30,0.009867748064341235,101.34024434750903
26674970,residential,0.2960440011842561,30,0.009868133372808537,101.33628744373094
163556501,track,0.3045790352320048,30,0.010152634507733493,98.49660196457158
25736223,residential,0.5181641539859075,50,0.010363283079718151,96.4945174523976
161713931,track,0.31233542282871357,30,0.01041118076095712,96.05058474732199
513321143,track,0.3167675268490926,30,0.01055891756163642,94.70667747547222
1168473515,track,0.3182921204908051,30,0.010609737349693503,94.25304011214644
