id,tagvalue,length_km,maxspeed,travel_time,efficiency
350877539,footway,0.04982270337805309,30.0,0.0016607567792684364,602.1351304918353
620110822,service,0.04984979054522233,30.0,0.0016616596848407445,601.8079448655825
25686778,residential,0.049865017020740185,30.0,0.0016621672340246729,601.6241804855337
4071918,tertiary,0.04991334881659061,30.0,0.0016637782938863537,601.0416193519028
92055712,track,0.0499224479613244,30.0,0.0016640815987108133,600.9320701429026
6189444,residential,0.04993856806662347,30.0,0.0016646189355541158,600.7380900464896
310843277,footway,0.04994960252241782,30.0,0.0016649867507472606,600.6053799234086
61477729,service,0.04996569036665594,30.0,0.0016655230122218647,600.411998310348
119760905,footway,0.04997695462246155,30.0,0.001665898487415385,600.2766720506986
124171633,footway,0.050044414349951986,30.0,0.0016681471449983996,599.4675008126812
194351414,service,0.05009316358984841,30.0,0.0016697721196616137,598.8841161167874
393245013,footway,0.050134356818061165,30.0,0.0016711452272687056,598.3920389937533
25681165,service,0.05023132440214876,30.0,0.0016743774800716254,597.2368906665077
124099308,path,0.050292740351181295,30.0,0.00167642467837271,596.5075633285778
410228833,footway,0.05029307764910901,30.0,0.001676435921636967,596.5035627628065
359656773,tertiary,0.08383043882621465,50.0,0.001676608776524293,596.442064482722
630510088,footway,0.05031911798937267,30.0,0.001677303932979089,596.1948698372646
513154660,path,0.05032436159063746,30.0,0.0016774787196879154,596.1327486682179
904996174,path,0.05034251881015006,30.0,0.0016780839603383355,595.9177392997547
23302279,residential,0.0503615694037518,30.0,0.00167871898012506,595.6923176775559
29083001,service,0.0503811082667987,30.0,0.0016793702755599567,595.4612955541132
7974705,tertiary,0.08397681383883994,50.0,0.0016795362767767989,595.4024416305564
54365248,footway,0.050441687663523326,30.0,0.0016813895887841108,594.7461591713229
23344484,path,0.050488736052155626,30.0,0.0016829578684051875,594.1919395448828
905619455,footway,0.05054067280077784,30.0,0.0016846890933592614,593.5813343493577
256941512,residential,0.0843002259079968,50.0,0.0016860045181599358,593.1182207574245
24572779,footway,0.05058248072891427,30.0,0.001686082690963809,593.0907216824424
137006125,residential,0.05063215370586707,30.0,0.0016877384568622358,592.5088664858375
25826490,service,0.05065821579275488,30.0,0.0016886071930918294,592.2040389802002
366340520,service,0.050663256490068205,30.0,0.0016887752163356068,592.145118146542
568781002,footway,0.05076696884107362,30.0,0.0016922322947024542,590.9354189318497
447056287,service,0.05079830045323078,30.0,0.0016932766817743593,590.5709390340833
103302129,service,0.05087415464794121,30.0,0.0016958051549313738,589.6903881274427
413895730,service,0.05089693985795806,30.0,0.0016965646619319353,589.4263993812451
23621967,footway,0.050927719335944116,30.0,0.0016975906445314706,589.0701643658014
32547004,path,0.05093265190434893,30.0,0.0016977550634782977,589.0131159151056
568781004,track,0.05095113311747508,30.0,0.001698371103915836,588.7994665561359
425929019,residential,0.05095956064660591,30.0,0.0016986520215535304,588.7020927838024
1090986541,footway,0.050998774737869006,30.0,0.0016999591579289668,588.2494266616876
422003650,footway,0.05103656779762716,30.0,0.0017012189265875719,587.8138224137163
198922002,footway,0.051053144671036554,30.0,0.0017017714890345517,587.6229602173671
1033344177,footway,0.051070859115917924,30.0,0.0017023619705305974,587.4191372404289
29493514,footway,0.05107731422797904,30.0,0.0017025771409326345,587.3448996573641
785035054,service,0.051110928671868935,30.0,0.0017036976223956312,586.9586168664505
791356495,service,0.051180265935483575,30.0,0.0017060088645161192,586.1634255245405
479904125,tertiary,0.08531916414645009,50.0,0.0017063832829290017,586.03480824279
174791112,service,0.051205887085723004,30.0,0.0017068629028574335,585.8701353962963
138358705,footway,0.05126217444475885,30.0,0.0017087391481586283,585.2268329414821
25845172,residential,0.05127261135628385,30.0,0.0017090870452094618,585.1077057795159
198922003,footway,0.051317559894267256,30.0,0.0017105853298089086,584.5952157859971
159752876,residential,0.05134738784549749,30.0,0.0017115795948499165,584.2556215375348
39256114,track,0.05136804400833795,30.0,0.001712268133611265,584.0206801553601
432741746,service,0.05138540486019721,30.0,0.0017128468286732403,583.8233654404423
24471841,footway,0.05140555415563736,30.0,0.0017135184718545789,583.5945257816088
267366657,path,0.05148216040533228,30.0,0.001716072013511076,582.7261281151041
25596540,path,0.05153583985398166,30.0,0.0017178613284660554,582.1191637703018
631834608,service,0.05154700006476962,30.0,0.0017182333354923208,581.9931317497532
49120465,footway,0.05166236008987814,30.0,0.0017220786696626046,580.69356389852
413895736,footway,0.05173477409549679,30.0,0.001724492469849893,579.8807576625975
23768138,footway,0.05177404963669211,30.0,0.0017258016545564038,579.4408629519119
109500517,path,0.05179944033237332,30.0,0.0017266480110791106,579.1568365894249
159569333,footway,0.051875241170939425,30.0,0.0017291747056979807,578.3105644009235
22925671,residential,0.05191320142195246,30.0,0.0017304400473984152,577.887689032292
350541188,track,0.051974961872019845,30.0,0.0017324987290673283,577.2010006254602
22993861,residential,0.05199788870680394,30.0,0.0017332629568934646,576.9465019850795
334217489,service,0.05206219937176745,30.0,0.0017354066457255816,576.2338195852046
23908582,footway,0.05206644930102212,30.0,0.0017355483100340706,576.1867844406872
244797477,residential,0.05217648847746661,30.0,0.0017392162825822202,574.9716179722609
675550537,footway,0.05230779238175157,30.0,0.001743593079391719,573.5283145014928
373570952,footway,0.052321654322866396,30.0,0.0017440551440955465,573.3763656415763
630700252,track,0.052337056957624056,30.0,0.0017445685652541351,573.2076227421464
403474443,footway,0.05233801577247226,30.0,0.0017446005257490754,573.1971217712618
351907185,footway,0.05236432976485002,30.0,0.001745477658828334,572.9090801833912
103302130,footway,0.05243327956538171,30.0,0.0017477759855127238,572.1557043288028
23632914,footway,0.052445541543831936,30.0,0.0017481847181277312,572.0219320249972
969174685,footway,0.052526451522475995,30.0,0.0017508817174158664,571.1408086868964
1090781561,footway,0.05255677828597467,30.0,0.001751892609532489,570.8112441132225
138358715,footway,0.052580847779055716,30.0,0.0017526949259685238,570.5499486440339
37299739,track,0.05261207826125603,30.0,0.0017537359420418677,570.2112707091491
254341165,path,0.05262256953897731,30.0,0.0017540856512992435,570.0975885979709
208416118,residential,0.05262421111891439,30.0,0.0017541403706304796,570.0798047539241
579894519,service,0.052679767294473365,30.0,0.0017559922431491122,569.4785975857433
254163259,service,0.052827263697088955,30.0,0.0017609087899029651,567.8885844252643
