id,tagvalue,length_km,maxspeed,travel_time,efficiency
983356743,tertiary,0.1775733388720054,50,0.003551466777440108,281.5738010988233
673871951,service,0.1066076968465038,30,0.00355358989488346,281.40557283771625
687667309,tertiary,0.1778907133076181,50,0.003557814266152362,281.07144589126096
449000869,service,0.10674493983188518,30,0.0035581646610628394,281.04376701366476
1115720675,track,0.10678134210938148,30,0.003559378070312716,280.9479578302125
53647766,track,0.10684953831190536,30,0.0035616512770635118,280.7686441510562
447752247,track,0.10697531342851557,30,0.003565843780950519,280.4385333261677
297881694,track,0.10704548758498776,30,0.003568182919499592,280.25469056957473
214808786,track,0.10707661994222939,30,0.00356922066474098,280.1732069632547
894791953,service,0.10751369932824352,30,0.0035837899776081173,279.034208546846
45109813,path,0.10752752556967754,30,0.0035842508523225847,278.9983294143608
25385888,residential,0.10755699196028529,30,0.003585233065342843,278.92189483206545
60756478,residential,0.10791605795266435,30,0.0035972019317554783,277.99384604243994
28492935,residential,0.10800138774917815,30,0.0036000462583059387,277.7742085099114
894463574,service,0.1080095920154326,30,0.0036003197338477532,277.75310914713526
447911673,track,0.10804517320083978,30,0.003601505773361326,277.66164013856036
51519505,path,0.1080842352375309,30,0.0036028078412510297,277.561292209457
547655328,tertiary,0.1081881336833033,30,0.0036062711227767765,277.29473629537165
25666218,footway,0.1082445188200282,30,0.003608150627334273,277.15029201505564
326924990,service,0.10829910494109067,30,0.003609970164703022,277.01059963809035
931236480,service,0.1089155843008468,30,0.003630519476694893,275.4426760190163
737106032,path,0.10893468536331712,30,0.0036311561787772373,275.39437875039073
70516811,track,0.10893809066380296,30,0.003631269688793432,275.3857701855991
372575806,service,0.10914356169353731,30,0.0036381187231179102,274.86733559453177
1117397277,footway,0.10940254797595869,30,0.003646751599198623,274.2166481039594
463331898,path,0.1096376407609862,30,0.003654588025366207,273.6286533691565
457386796,path,0.10965272281573477,30,0.003655090760524492,273.5910174379647
140961608,residential,0.10966491842906419,30,0.003655497280968806,273.56059193538033
39855054,track,0.10968856423514445,30,0.003656285474504815,273.5016198743163
35770387,track,0.10977837455968878,30,0.003659279151989626,273.2778666137781
447752266,track,0.10998498142508538,30,0.003666166047502846,272.7645139480616
894211177,service,0.11007853424223271,30,0.0036692844747410903,272.53269864571115
137052554,path,0.11017819819929979,30,0.0036726066066433264,272.2861735833928
25457256,residential,0.11019602996596059,30,0.003673200998865353,272.2421126175504
25644240,residential,0.11022642158355844,30,0.0036742140527852812,272.1670500503198
818820586,residential,0.18416328388016057,50,0.003683265677603211,271.4981995680322
60214231,service,0.11052806498315623,30,0.0036842688327718746,271.4242758576458
26548466,track,0.11091441806769133,30,0.003697147268923044,270.478811705895
29735462,residential,0.11139235229160943,30,0.0037130784097203144,269.3183094065941
35640779,residential,0.11144717913063047,30,0.003714905971021016,269.18581729947715
439669359,footway,0.11165339089211004,30,0.003721779696403668,268.6886601499529
447752248,service,0.11167134603753007,30,0.003722378201251002,268.6454588800042
53647789,track,0.1117910955368338,30,0.0037263698512277938,268.35768856129835
447911662,track,0.11187915528140772,30,0.003729305176046924,268.1464650366864
125977954,service,0.11201852722432151,30,0.003733950907477384,267.81284081626796
447752270,path,0.11209354457803751,30,0.003736451485934584,267.633610061412
820142409,service,0.11210370002484916,30,0.0037367900008283056,267.60936519802766
60643023,service,0.1121432990287539,30,0.00373810996762513,267.51486945562306
667681829,residential,0.18697640831963344,50,0.003739528166392669,267.4134156782268
125814562,residential,0.11227228712783541,30,0.003742409570927847,267.20752527149835
164767663,track,0.11261431069716553,30,0.0037538103565721843,266.39598301741495
144075011,residential,0.11262108590796882,30,0.003754036196932294,266.37995680946693
125952949,footway,0.11267194742719575,30,0.0037557315809065247,266.2597095819688
378875347,track,0.11268333614184793,30,0.003756111204728264,266.23279916238397
61480138,track,0.11278408619591568,30,0.003759469539863856,265.994973332385
37415574,residential,0.18809907143934992,50,0.0037619814287869983,265.81736750424017
162958483,residential,0.11295146171617873,30,0.003765048723872624,265.6008124567981
894280470,service,0.11304262842797778,30,0.003768087614265926,265.386610495471
162180564,footway,0.11319902264759182,30,0.0037733007549197273,265.019955988447
28492924,residential,0.11358700569931698,30,0.0037862335233105663,264.1147181871737
1225362301,residential,0.11375778620896247,30,0.003791926206965416,263.7182121748817
51519497,path,0.11383409033028806,30,0.003794469677676269,263.54143923806487
194437201,service,0.11405501751431239,30,0.0038018339171437465,263.0309534276771
194437199,service,0.11406613710446653,30,0.0038022045701488843,263.0053121946678
25533568,track,0.11408485843636722,30,0.003802828614545574,262.96215300764925
894573782,service,0.11412318147364575,30,0.0038041060491215252,262.87384922692365
447831095,track,0.11421767291753675,30,0.0038072557639178915,262.6563756176288
39884880,track,0.11422607994349528,30,0.003807535998116509,262.63704413948403
372614328,track,0.11422675043765515,30,0.0038075583479218384,262.6355024988124
45107441,residential,0.1905253448081658,50,0.003810506896163316,262.43227666294734
1204855507,path,0.11435564823130083,30,0.003811854941043361,262.33946870136805
429904128,path,0.11474387440121699,30,0.0038247958133738997,261.4518653527514
45109820,residential,0.11520835505789835,30,0.003840278501929945,260.3977809154848
820244040,path,0.11559191390692872,30,0.0038530637968976237,259.5337250333543
972004379,service,0.11608012067346472,30,0.0038693373557821572,258.44218481121754
35646189,residential,0.11609346387904386,30,0.003869782129301462,258.41248075134166
488273885,service,0.11615264979001463,30,0.0038717549930004876,258.28080594145024
404741626,service,0.11638233900417001,30,0.0038794113001390006,257.77106953422793
1022106032,footway,0.11646622431817033,30,0.0038822074772723444,257.5854087794927
447911672,track,0.11647679045127636,30,0.003882559681709212,257.56204204947903
1154590289,residential,0.11710889562888421,30,0.0039036298542961404,256.1718291244878
1038394873,service,0.11719146094865647,30,0.003906382031621882,255.99134746808474
32547827,residential,0.11746837764803213,30,0.003915612588267737,255.38788055699834
1099915652,service,0.11757187322807247,30,0.003919062440935749,255.1630689918866
1108528631,footway,0.11784430905247882,30,0.003928143635082627,254.5731757537846
125752414,residential,0.11800171182940272,30,0.003933390394313424,254.23359996142733
997663875,residential,0.11804464482198461,30,0.003934821494066153,254.14113486673654
24626380,residential,0.11818365647098741,30,0.00393945521569958,253.84220539296498
148785335,residential,0.1185055474316531,30,0.003950184914388437,253.15270592967133
549954757,track,0.1185341645350879,30,0.003951138817836263,253.09158855310065
448118683,path,0.118541117993883,30,0.0039513705997961,253.0767425489278
144075023,residential,0.1186201738485413,30,0.0039540057949513764,252.908076482042
513321151,track,0.11870372574781132,30,0.003956790858260378,252.7300622706288
45109825,path,0.11906611052349957,30,0.003968870350783319,251.96086332289343
